ts_entry,ts_exit,market_id,entry_price,exit_price,size,pnl,return_pct,model_prob,edge
1769923838,1769923839,100074770378634056601572485653252702850363676459996771990439989989293515601975,0.067335,0.0582075,1.0,-0.13555357540654933,-13.555357540654933,0.5788754723878079,0.5118754723878078
1769923839,1769923841,56943889421369223313864561268386407584816988844238380390936659020238520433523,0.041205,0.038805,1.0,-0.05824535857298874,-5.824535857298874,0.47961544985053306,0.4386154498505331
1769923841,1769923843,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.019095,0.020397500000000002,1.0,0.06821157371039543,6.8211573710395434,0.5346656171498656,0.5156656171498656
1769923841,1769923843,62866816042156880394970899298606832792847002747014266799715805042471196494574,0.0025125,0.0024875,1.0,-0.00995024875621875,-0.9950248756218749,0.04680839447315059,0.04430839447315059
1769923841,1769923843,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.005527499999999999,0.0044775,1.0,-0.1899592944369064,-18.995929443690642,0.15208748004120287,0.14658748004120287
1769923844,1769923846,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.0336675,0.03184,1.0,-0.054280834632806085,-5.4280834632806085,0.23732722655662852,0.20382722655662852
1769923846,1769923848,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.00804,0.0054725,1.0,-0.3193407960199005,-31.93407960199005,0.1531537518946109,0.14515375189461088
1769923846,1769923848,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.0095475,0.0104475,1.0,0.09426551453260013,9.426551453260013,0.23316576823347054,0.22366576823347054
1769923848,1769923850,77587307046403751376661432623541201964028441666798607551262940422544192246885,0.0035175000000000002,0.0044775,1.0,0.27292110874200426,27.292110874200425,0.05456487718334971,0.051064877183349705
1769923850,1769923851,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.00402,0.0034825,1.0,-0.13370646766169159,-13.370646766169159,0.13388782799563606,0.12988782799563606
1769923852,1769923853,20448833438570919362649154637754385929973352578192287502874618968292888532274,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.12975787091246366,0.12725787091246366
1769923854,1769923855,110970734366091408527423623912849522378551239013701710371875531999123630889761,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.03817556251688499,0.03667556251688499
1769923854,1769923855,3013540634445390901831101997934859497790994697525429428993431386248138272223,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.03817556251688499,0.03667556251688499
1769923855,1769924426,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.04680839447315059,0.04430839447315059
1769924426,1769924427,41902079997107116270844782249054535657805197379870189636252804097369148397526,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.03817556251688499,0.03667556251688499
1769924426,1769924427,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.00402,0.0084575,1.0,1.1038557213930345,110.38557213930345,0.21251175206306072,0.20851175206306072
1769924426,1769924427,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.0437175,0.038805,1.0,-0.11236918854005828,-11.236918854005829,0.2646856250407038,0.22118562504070383
1769924426,1769924427,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.1005,0.104475,1.0,0.03955223880597014,3.955223880597014,0.4170489521634158,0.3170489521634158
1769924427,1769924428,73414222381656326204771753454630063673548497164758947581648273905027617570612,0.005025,0.0044775,1.0,-0.10895522388059697,-10.895522388059698,0.13356431155542087,0.12856431155542086
1769924427,1769924428,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.001005,0.000995,1.0,-0.009950248756218971,-0.9950248756218971,0.03241555297209519,0.03141555297209519
1769924427,1769924428,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.00603,0.006467499999999999,1.0,0.07255389718076288,7.255389718076288,0.1749023373188376,0.16890233731883758
1769924427,1769924428,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.011054999999999999,0.0114425,1.0,0.03505201266395308,3.505201266395308,0.20217836873660483,0.19117836873660482
1769924427,1769924428,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.0045225,0.0034825,1.0,-0.2299613045881702,-22.99613045881702,0.1377610121526289,0.1332610121526289
1769924427,1769924428,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.0618075,0.0611925,1.0,-0.009950248756218971,-0.9950248756218971,0.2142298219637852,0.1527298219637852
1769924427,1769924428,96082139548598901442433407423861626862099760715499795102296339748282467374673,0.00804,0.00398,1.0,-0.5049751243781095,-50.497512437810954,0.17678989580760734,0.16878989580760734
1769924427,1769924428,104950622099922315506995942627025963408762249833430622973642010269615547775568,0.0115575,0.0114425,1.0,-0.009950248756218971,-0.9950248756218971,0.1576116467585082,0.14611164675850818
1769924427,1769924428,22625867356770963125644073642781633291032197332379320664400813056475750744648,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.06777142079180747,0.06527142079180746
1769924428,1769924429,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.021607499999999998,0.022387499999999998,1.0,0.03609857688302687,3.6098576883026867,0.1646369333150883,0.1431369333150883
1769924428,1769924429,72354723612769247426741660426331235762851940382312402276325808095604519806766,0.010552500000000001,0.010945,1.0,0.03719497749348477,3.719497749348477,0.18152474606689098,0.17102474606689097
1769924428,1769924429,28946595841244317705636126646676849578876740730186646421280828201004700559420,0.013065,0.009452499999999999,1.0,-0.2765021048603139,-27.65021048603139,0.2537679755937949,0.24076797559379487
1769924428,1769924429,40374965418616463921114679904774151942945720873016682277856361426172259262762,0.005527499999999999,0.0054725,1.0,-0.00995024875621886,-0.995024875621886,0.10060679343161147,0.09510679343161146
1769924428,1769924429,14642427631762357507939608294887050551300827907746951519205602696553287464979,0.010552500000000001,0.010945,1.0,0.03719497749348477,3.719497749348477,0.20386469122885548,0.19336469122885547
1769924429,1769924430,22532055631814907447535815649879981046415248231878961745474659705989546420934,0.0075375,0.0054725,1.0,-0.27396351575456046,-27.396351575456045,0.31758611362459294,0.31008611362459293
1769924429,1769924430,97449340182256366014320155718265676486703217567849039806162053075113517266910,0.0346725,0.11144,1.0,2.2140745547624197,221.40745547624198,0.46075330687394994,0.4262533068739499
1769924429,1769924430,19180751334892649957685662514970856594118361572000181281162861811532650604260,0.1809,0.18905,1.0,0.045052515201768895,4.5052515201768895,0.2593280309365267,0.07932803093652668
1769924429,1769924430,75467129615908319583031474642658885479135630431889036121812713428992454630178,0.547725,0.6169,1.0,0.12629512985531055,12.629512985531054,0.6125944104258916,0.06759441042589154
1769924430,1769924431,102660585495691685837007784678742329279043479700664007779716634118255336893041,0.0015075,0.000995,1.0,-0.33996683250414594,-33.99668325041459,0.031182675258093054,0.029682675258093053
1769924430,1769924431,55230883696690777055093667580992529716053651794118931424366317904049903435707,0.003015,0.00199,1.0,-0.33996683250414594,-33.99668325041459,0.0595659462032469,0.0565659462032469
1769924430,1769924431,96361925776989336186111887920533578209326565663637092688733016597062311745569,0.058792500000000004,0.04577,1.0,-0.22149934090232604,-22.149934090232605,0.2332761954623372,0.1747761954623372
1769924430,1769924431,98988930879008758341750699200523522586185279367216382924995909977797154763827,0.051254999999999995,0.0353225,1.0,-0.3108477221734465,-31.084772217344646,0.244887987608028,0.193887987608028
1769924430,1769924431,13018971792603393862521629014128024641178044618205296260525674415067194037856,0.005527499999999999,0.0054725,1.0,-0.00995024875621886,-0.995024875621886,0.1578376558857743,0.1523376558857743
1769924430,1769924431,43480872881535562568869489553706328859016003952931120899525946140370514194010,0.00201,0.0014925000000000001,1.0,-0.2574626865671642,-25.74626865671642,0.06777142079180747,0.06577142079180746
1769924430,1769924431,80230236018433940569996058935444651347308266584430516013229815570706872276819,0.031155,0.0303475,1.0,-0.025918793131118556,-2.5918793131118556,0.2051414043380011,0.1741414043380011
1769924431,1769924432,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.005025,0.0044775,1.0,-0.10895522388059697,-10.895522388059698,0.22391556191393508,0.21891556191393508
1769924431,1769924432,23457159102492014587086554465196338289744024850295026709594590570594307006124,0.00804,0.0044775,1.0,-0.44309701492537323,-44.30970149253732,0.2265931448486686,0.2185931448486686
1769924431,1769924432,100074770378634056601572485653252702850363676459996771990439989989293515601975,0.07236,0.0552225,1.0,-0.23683665008291865,-23.683665008291864,0.5563890558003158,0.4843890558003158
1769924431,1769924432,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.0195975,0.020397500000000002,1.0,0.04082153335884686,4.082153335884686,0.5038071145056482,0.4843071145056482
1769924431,1769924432,56943889421369223313864561268386407584816988844238380390936659020238520433523,0.0407025,0.038805,1.0,-0.04661875806154425,-4.661875806154425,0.48853912847721154,0.44803912847721156
1769924431,1769924432,62866816042156880394970899298606832792847002747014266799715805042471196494574,0.003015,0.0024875,1.0,-0.17495854063018235,-17.495854063018236,0.06777142079180747,0.06477142079180746
1769924432,1769924433,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.01005,0.0104475,1.0,0.03955223880597014,3.955223880597014,0.17306524205606919,0.16306524205606918
1769924432,1769924433,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.00804,0.0054725,1.0,-0.3193407960199005,-31.93407960199005,0.15504206816994662,0.1470420681699466
1769924432,1769924433,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.0336675,0.03184,1.0,-0.054280834632806085,-5.4280834632806085,0.23732722655662852,0.20382722655662852
1769924433,1769924434,77587307046403751376661432623541201964028441666798607551262940422544192246885,0.0035175000000000002,0.0044775,1.0,0.27292110874200426,27.292110874200425,0.05456487718334971,0.051064877183349705
1769924433,1769924434,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.00402,0.0034825,1.0,-0.13370646766169159,-13.370646766169159,0.1258418619604936,0.1218418619604936
1769924433,1769924434,3013540634445390901831101997934859497790994697525429428993431386248138272223,0.00201,0.0014925000000000001,1.0,-0.2574626865671642,-25.74626865671642,0.06777142079180747,0.06577142079180746
1769924433,1769924434,20448833438570919362649154637754385929973352578192287502874618968292888532274,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.12975787091246366,0.12725787091246366
1769924434,1769925011,110970734366091408527423623912849522378551239013701710371875531999123630889761,0.00201,0.0014925000000000001,1.0,-0.2574626865671642,-25.74626865671642,0.06777142079180747,0.06577142079180746
1769924434,1769925011,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.04680839447315059,0.04430839447315059
1769925011,1769925012,41902079997107116270844782249054535657805197379870189636252804097369148397526,0.0015075,0.0014925000000000001,1.0,-0.00995024875621875,-0.9950248756218749,0.04001840485346316,0.03851840485346316
1769925011,1769925012,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.0437175,0.038805,1.0,-0.11236918854005828,-11.236918854005829,0.2646856250407038,0.22118562504070383
1769925011,1769925012,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.1005,0.104475,1.0,0.03955223880597014,3.955223880597014,0.4170489521634158,0.3170489521634158
1769925012,1769925013,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.001005,0.000995,1.0,-0.009950248756218971,-0.9950248756218971,0.03351042852493504,0.03251042852493504
1769925012,1769925013,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.005527499999999999,0.006467499999999999,1.0,0.17005879692446846,17.005879692446847,0.3166072826795242,0.3111072826795242
1769925012,1769925013,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.0045225,0.0034825,1.0,-0.2299613045881702,-22.99613045881702,0.15556353539990278,0.15106353539990278
